epoch;rand_init;layer;I(X,T);I(Y,T);accuracy
169;12;1;4.269767841237513;0.8410930378769885;0.9932799339294434
169;12;2;1.4874079344436844;0.8473991734296158;0.9932799339294434
170;12;1;4.269767841237513;0.8410930378769885;0.9932799935340881
170;12;2;1.4812168486426254;0.8477657993082688;0.9932799935340881
171;12;1;4.269767841237513;0.8410930378769885;0.9932760000228882
171;12;2;1.4812168486426254;0.8477657993082688;0.9932760000228882
172;12;1;4.269767841237513;0.8410930378769885;0.9932800531387329
172;12;2;1.4801935753304907;0.8481098747873017;0.9932800531387329
173;12;1;4.273830372954468;0.8472972790440174;0.9932760000228882
173;12;2;1.483241395054888;0.8484941896511811;0.9932760000228882
174;12;1;4.274933776002229;0.8472972790440192;0.9932800531387329
174;12;2;1.48999312722946;0.850055352191855;0.9932800531387329
175;12;1;4.274933776002229;0.8472972790440192;0.9932880401611328
175;12;2;1.4921682678882942;0.8499546465829377;0.9932880401611328
176;12;1;4.27058938291996;0.8467619149290879;0.9933120012283325
176;12;2;1.4941731077257252;0.8500241908845734;0.9933120012283325
177;12;1;4.269344270422124;0.8467619149290879;0.9933120012283325
177;12;2;1.4939306256447544;0.8505448186243472;0.9933120012283325
178;12;1;4.269634764477578;0.8467619149290879;0.9933000206947327
178;12;2;1.4864216653332711;0.8515010213094336;0.9933000206947327
179;12;1;4.271725678814614;0.8472323822717307;0.9933120012283325
179;12;2;1.4886094603925875;0.8518871242047754;0.9933120012283325
180;12;1;4.271725678814614;0.8472323822717307;0.9933160543441772
180;12;2;1.4907484152341786;0.8530937709054287;0.9933160543441772
181;12;1;4.2668758195449525;0.842382523002069;0.9933199882507324
181;12;2;1.4882102282927914;0.8531908262796897;0.9933199882507324
182;12;1;4.2668758195449525;0.842382523002069;0.9933240413665771
182;12;2;1.4858531777307107;0.8532638936487653;0.9933240413665771
183;12;1;4.2668758195449525;0.842382523002069;0.993340015411377
183;12;2;1.4870660255253787;0.8533388599260467;0.993340015411377
184;12;1;4.2668758195449525;0.842382523002069;0.993336021900177
184;12;2;1.4809967096314036;0.8541608789660651;0.993336021900177
185;12;1;4.2668758195449525;0.842382523002069;0.9933480024337769
185;12;2;1.4601379630321185;0.8550769217121781;0.9933480024337769
186;12;1;4.263460177160371;0.842382523002069;0.9933559894561768
186;12;2;1.4601379630321185;0.8550769217121781;0.9933559894561768
187;12;1;4.263460177160371;0.842382523002069;0.993351936340332
187;12;2;1.462908696085603;0.8496234013993735;0.993351936340332
188;12;1;4.264951500004274;0.8423825230020698;0.9933479428291321
188;12;2;1.4510302819329866;0.8499397692963684;0.9933479428291321
189;12;1;4.264951500004275;0.8423825230020698;0.9933600425720215
189;12;2;1.4510302819329866;0.8499397692963684;0.9933600425720215
190;12;1;4.264951500004275;0.8423825230020698;0.9933600425720215
190;12;2;1.4516502343341413;0.8497546627252239;0.9933600425720215
191;12;1;4.268056216365824;0.8423960063295759;0.9933839440345764
191;12;2;1.4502653849070315;0.850100410794667;0.9933839440345764
192;12;1;4.2654371154018;0.8423825230020681;0.9933959245681763
192;12;2;1.4502653849070315;0.850100410794667;0.9933959245681763
193;12;1;4.2654371154018;0.8443825230020678;0.9934159517288208
193;12;2;1.443857539947646;0.8501974844763693;0.9934159517288208
194;12;1;4.2654371154018;0.8443825230020678;0.9934159517288208
194;12;2;1.4414835098348888;0.8464656526336816;0.9934159517288208
195;12;1;4.266682227899636;0.8443825230020687;0.9934159517288208
195;12;2;1.4379435100293776;0.8465946764262693;0.9934159517288208
196;12;1;4.269720534301952;0.8443825230020687;0.9934160709381104
196;12;2;1.4379435100293776;0.8465946764262693;0.9934160709381104
197;12;1;4.265368064361491;0.84409286512681;0.993399977684021
197;12;2;1.4359435100293778;0.8463531015060828;0.993399977684021
198;12;1;4.265368064361491;0.84409286512681;0.993395984172821
198;12;2;1.4314245359805922;0.8464472971079591;0.993395984172821
199;12;1;4.265368064361491;0.84409286512681;0.9934120178222656
199;12;2;1.4282217896499096;0.846507981786254;0.9934120178222656
0;13;1;4.294238619428674;0.8526956347374179;0.6117880344390869
0;13;2;1.482845957916438;0.23371830179008946;0.6117880344390869
1;13;1;4.276597234277144;0.8539288130074585;0.6160520315170288
1;13;2;1.6175219771766978;0.3010908684838154;0.6160520315170288
2;13;1;4.272738438407778;0.8561200364682957;0.62391197681427
2;13;2;1.6634108905859435;0.421672895485544;0.62391197681427
3;13;1;4.243181243435597;0.8604975354156554;0.6400760412216187
3;13;2;1.622059343420787;0.3738895225774419;0.6400760412216187
4;13;1;4.23083723262135;0.8660289583738523;0.6530840396881104
4;13;2;1.7049836136811516;0.37094352292801824;0.6530840396881104
5;13;1;4.205512896174192;0.8598000425970813;0.6746519804000854
5;13;2;1.5676965689607787;0.39563109093453974;0.6746519804000854
6;13;1;4.167108946792213;0.8571614342525846;0.7069839835166931
6;13;2;1.699036260241206;0.44394936880186986;0.7069839835166931
7;13;1;4.133708117979516;0.8663435316052093;0.7414680123329163
7;13;2;1.767198994716658;0.3688874448536441;0.7414680123329163
8;13;1;4.116032843882935;0.8634302624275625;0.7773280143737793
8;13;2;1.6428082277713054;0.4188212908369442;0.7773280143737793
9;13;1;4.097891819037125;0.8722257745922093;0.8094719648361206
9;13;2;1.6864564091566248;0.40957262164734054;0.8094719648361206
10;13;1;4.104105179721347;0.8701801363458239;0.8508920073509216
10;13;2;1.7071559042105022;0.4435227812356488;0.8508920073509216
11;13;1;4.103824312700144;0.8687287399705088;0.882748007774353
11;13;2;1.7239634109827238;0.4043281374166181;0.882748007774353
12;13;1;4.137658498701228;0.8637983454985623;0.91007399559021
12;13;2;1.6611024992265335;0.41604539462399037;0.91007399559021
13;13;1;4.159099704546137;0.8530320894752208;0.9214159846305847
13;13;2;1.6933148224283663;0.42530726458887225;0.9214159846305847
14;13;1;4.190838831018647;0.8551613424084481;0.9231020212173462
14;13;2;1.7268746301505384;0.4332503625240811;0.9231020212173462
15;13;1;4.205682767767285;0.8491087489788223;0.9206039905548096
15;13;2;1.7741151045520942;0.43255617221775733;0.9206039905548096
16;13;1;4.247234102113684;0.8361352781013727;0.9149799942970276
16;13;2;1.7763666003186218;0.43536633293377847;0.9149799942970276
17;13;1;4.281549694011384;0.8206387830873094;0.9078400135040283
17;13;2;1.8013682599401637;0.4318729176142311;0.9078400135040283
18;13;1;4.2920804230237435;0.8143720912755832;0.9010519981384277
18;13;2;1.8212681528834391;0.4252718934361148;0.9010519981384277
19;13;1;4.3072563279699585;0.8061482529579571;0.8951879739761353
19;13;2;1.8377159967069572;0.4062716652826306;0.8951879739761353
20;13;1;4.3243342692858295;0.8041731411376967;0.8907960057258606
20;13;2;1.8564770971375184;0.41616308654643985;0.8907960057258606
21;13;1;4.345561744378026;0.806501234196455;0.8881199359893799
21;13;2;1.8787747266361148;0.4134945766326066;0.8881199359893799
22;13;1;4.3617403311474945;0.8097051605250662;0.8874639868736267
22;13;2;1.8941014663598104;0.4121847278294255;0.8874639868736267
23;13;1;4.363126318500174;0.8160597978706825;0.8895280361175537
23;13;2;1.9210472248072907;0.4133463110178486;0.8895280361175537
24;13;1;4.36896359380939;0.8160969258142456;0.8938040137290955
24;13;2;1.9523708362927037;0.41644732805305384;0.8938040137290955
25;13;1;4.363800896518969;0.8206711188907008;0.9001799821853638
25;13;2;1.9473275234289176;0.44330677842366306;0.9001799821853638
26;13;1;4.356954285458594;0.8185032737838505;0.9076319932937622
26;13;2;1.9494375559807624;0.46169241334350497;0.9076319932937622
27;13;1;4.354314725936006;0.817034436749835;0.9158320426940918
27;13;2;1.9464756517690578;0.4799258162336688;0.9158320426940918
28;13;1;4.3275508099472875;0.8080982799695828;0.9243199825286865
28;13;2;1.9724150505619624;0.49861068803980046;0.9243199825286865
29;13;1;4.334730857562471;0.8188131870690292;0.9322440028190613
29;13;2;1.977556077979929;0.5214672589355764;0.9322440028190613
30;13;1;4.36328101399694;0.8463614845785852;0.9393719434738159
30;13;2;2.0044713262502984;0.5475036109410554;0.9393719434738159
31;13;1;4.38470619719688;0.8489412946510857;0.9453179836273193
31;13;2;2.0038698145450784;0.5649343195596264;0.9453179836273193
32;13;1;4.347191049678974;0.8574805182580132;0.9503680467605591
32;13;2;1.9874665439747696;0.586395633947133;0.9503680467605591
33;13;1;4.367971436760237;0.8603747499095853;0.9547799825668335
33;13;2;2.0120961025879343;0.6049445259960424;0.9547799825668335
34;13;1;4.370561200409142;0.8630781491631749;0.9584519863128662
34;13;2;2.0351103952552236;0.6305657659126167;0.9584519863128662
35;13;1;4.377436453611856;0.8642088582352976;0.9616039395332336
35;13;2;2.074432350185793;0.6430060720890598;0.9616039395332336
36;13;1;4.407231210438484;0.8746355287500016;0.9643359780311584
36;13;2;2.081096146830955;0.6467022053015041;0.9643359780311584
37;13;1;4.418676258155696;0.8737085742521833;0.966547966003418
37;13;2;2.0324961492545963;0.6692169159576835;0.966547966003418
38;13;1;4.477286633410423;0.8887522140664306;0.9686119556427002
38;13;2;2.0284316419557413;0.6759695100859733;0.9686119556427002
39;13;1;4.478162818262255;0.8808753802756097;0.970628023147583
39;13;2;2.036747267669754;0.6832352665832642;0.970628023147583
40;13;1;4.501907478726137;0.8851898001488134;0.9725319147109985
40;13;2;2.0537478819631447;0.6949596963339202;0.9725319147109985
41;13;1;4.497744014400471;0.8907833954712183;0.9744279980659485
41;13;2;2.020490005411526;0.7006967766572378;0.9744279980659485
42;13;1;4.516556837038662;0.8894160315386337;0.9762199521064758
42;13;2;2.0210544820551934;0.708122053581068;0.9762199521064758
43;13;1;4.523443634517227;0.8885470307794252;0.9779719114303589
43;13;2;2.024784320649446;0.7230200511083913;0.9779719114303589
44;13;1;4.521261774283975;0.8867310659973802;0.979479968547821
44;13;2;2.0031531103947824;0.7303182220779214;0.979479968547821
45;13;1;4.530706190259266;0.8786523047953976;0.9809240102767944
45;13;2;2.004771087157337;0.7433198301715831;0.9809240102767944
46;13;1;4.5047964498959905;0.8803208273124961;0.9822040796279907
46;13;2;1.9947465654745766;0.7479732759221229;0.9822040796279907
47;13;1;4.520006761717546;0.8869017540061224;0.98335200548172
47;13;2;1.9954773104571188;0.7545896686981983;0.98335200548172
48;13;1;4.507886758971298;0.8768859565375102;0.9844239354133606
48;13;2;2.0293159873820965;0.7617692943087206;0.9844239354133606
49;13;1;4.475330930994273;0.8719306700137732;0.9852479696273804
49;13;2;2.003641342250404;0.7711172726365607;0.9852479696273804
50;13;1;4.460823403684021;0.8728193528192598;0.9861199855804443
50;13;2;1.9990456958075615;0.7788497252773494;0.9861199855804443
51;13;1;4.4443876493704435;0.8743062451248633;0.9868119955062866
51;13;2;1.9687548401089794;0.788459385441751;0.9868119955062866
52;13;1;4.405078566800471;0.8825677968461463;0.9874839782714844
52;13;2;1.9354465378890247;0.7972560151122208;0.9874839782714844
53;13;1;4.395927593150187;0.8822618331726657;0.988103985786438
53;13;2;1.9448515350219004;0.79758840114539;0.988103985786438
54;13;1;4.379510255937138;0.8803509404991186;0.9885279536247253
54;13;2;1.9376098052008333;0.8024125688248884;0.9885279536247253
55;13;1;4.363502369919354;0.8767369742718794;0.988927960395813
55;13;2;1.9266985149222293;0.8016634684216144;0.988927960395813
56;13;1;4.318902185009455;0.8778366754432199;0.9892920255661011
56;13;2;1.9113385644187684;0.8039951836468511;0.9892920255661011
57;13;1;4.304618670679732;0.8809312116559846;0.9896040558815002
57;13;2;1.9123424890831267;0.8072462297210286;0.9896040558815002
58;13;1;4.2877315552964905;0.8768553296193637;0.9899439811706543
58;13;2;1.8841753928448792;0.8107504187090022;0.9899439811706543
59;13;1;4.2884283502892515;0.8782704191883823;0.990075945854187
59;13;2;1.8726886269343694;0.8134345085643684;0.990075945854187
60;13;1;4.267243421993211;0.8792314998114552;0.990272045135498
60;13;2;1.8540593822031557;0.815443481644011;0.990272045135498
61;13;1;4.247141656095888;0.8766554401469495;0.9903719425201416
61;13;2;1.8532289853837884;0.8166670262113387;0.9903719425201416
62;13;1;4.243591553034721;0.8751062328937342;0.9904680252075195
62;13;2;1.8433190189232889;0.8207340256749851;0.9904680252075195
63;13;1;4.223685348637358;0.8721242055713585;0.9906119704246521
63;13;2;1.8336927132038001;0.8214759961528637;0.9906119704246521
64;13;1;4.217352233278157;0.873362222571247;0.990731954574585
64;13;2;1.8066557167423323;0.819584867153075;0.990731954574585
65;13;1;4.222431430221996;0.8694210737957704;0.9908000230789185
65;13;2;1.7966844030840843;0.8167051046429807;0.9908000230789185
66;13;1;4.195345252602222;0.8669518073134164;0.9908720254898071
66;13;2;1.7801434305319894;0.8192591267215863;0.9908720254898071
67;13;1;4.181791211035717;0.8625858671171747;0.990943968296051
67;13;2;1.7788855022783574;0.8183540579779454;0.990943968296051
68;13;1;4.174892632635002;0.8586464786314139;0.9910160303115845
68;13;2;1.7747610833403584;0.8191879097057417;0.9910160303115845
69;13;1;4.15600628364689;0.8575422563051784;0.9910999536514282
69;13;2;1.7667837481754898;0.8215745652785285;0.9910999536514282
70;13;1;4.143516172882002;0.856852852053196;0.991100013256073
70;13;2;1.7547013011885042;0.8228890400372522;0.991100013256073
71;13;1;4.121539292042284;0.8628863318168642;0.9911360144615173
71;13;2;1.7491306557366704;0.8248032497472009;0.9911360144615173
72;13;1;4.1084681518471236;0.8589208039524188;0.9911679625511169
72;13;2;1.7381471240131674;0.8251794580362546;0.9911679625511169
73;13;1;4.093209178894951;0.8571996685310879;0.9911999702453613
73;13;2;1.7384937172298187;0.8258177032847898;0.9911999702453613
74;13;1;4.0874028615349856;0.8557953283955948;0.9913239479064941
74;13;2;1.733736210050587;0.8295544215665993;0.9913239479064941
75;13;1;4.082326300531358;0.8560191781438355;0.9913719892501831
75;13;2;1.7215922367192906;0.8324179426433149;0.9913719892501831
76;13;1;4.070035452921711;0.8606856750417631;0.9914000034332275
76;13;2;1.7005232134407162;0.832491680526406;0.9914000034332275
77;13;1;4.068063963195108;0.8559442702132483;0.9914559721946716
77;13;2;1.6915829169249417;0.833945873939296;0.9914559721946716
78;13;1;4.058114491369706;0.8609511930994689;0.9915079474449158
78;13;2;1.670413378933583;0.8356205643033268;0.9915079474449158
79;13;1;4.046036318554339;0.8630173546038975;0.9915279746055603
79;13;2;1.6677753977239682;0.8349010777143611;0.9915279746055603
80;13;1;4.057467212628688;0.8624125426410716;0.9915760159492493
80;13;2;1.6510708219716594;0.833821783838339;0.9915760159492493
81;13;1;4.029583017943534;0.8637237210620263;0.9916120767593384
81;13;2;1.6507167732425412;0.8326685729995225;0.9916120767593384
82;13;1;4.0280895125270755;0.864223346948882;0.9916439652442932
82;13;2;1.6392811908557867;0.8339960690100048;0.9916439652442932
83;13;1;4.029660090342363;0.8641654732678639;0.9916999340057373
83;13;2;1.6330617963097218;0.8342230643947146;0.9916999340057373
84;13;1;4.025960237212594;0.8630875145820278;0.9917280077934265
84;13;2;1.6336691061052102;0.8355127320622331;0.9917280077934265
85;13;1;4.013837296474657;0.8652401427719756;0.9917600154876709
85;13;2;1.6348704357120827;0.8331666826672439;0.9917600154876709
86;13;1;4.023360207123538;0.8677520185270877;0.9917960166931152
86;13;2;1.6334762992055225;0.8337070604598908;0.9917960166931152
87;13;1;4.0333311806062415;0.8683396603459999;0.9918199777603149
87;13;2;1.6298802380573747;0.8301054133907444;0.9918199777603149
88;13;1;4.033483600963276;0.867891548061178;0.9918559789657593
88;13;2;1.6420609739722014;0.8312924407061102;0.9918559789657593
89;13;1;4.02223145620379;0.8680119511574667;0.9919000267982483
89;13;2;1.6398374410025633;0.8333059828509595;0.9919000267982483
90;13;1;4.015990131582081;0.865257063655303;0.9919080138206482
90;13;2;1.6352666298047325;0.835825134741357;0.9919080138206482
91;13;1;4.0124700680701455;0.8652914167834185;0.9919400215148926
91;13;2;1.6351107156644709;0.8368219902963818;0.9919400215148926
92;13;1;4.018032893154063;0.8678178899701239;0.9919359683990479
92;13;2;1.6298793972665324;0.837249569136354;0.9919359683990479
93;13;1;4.027907032318732;0.8693238596417343;0.9919559955596924
93;13;2;1.6177638442930133;0.8379806674146439;0.9919559955596924
94;13;1;4.027907032318732;0.8693238596417343;0.9919559955596924
94;13;2;1.6141881755917513;0.8364884346990378;0.9919559955596924
95;13;1;4.020260068880734;0.8701614088696807;0.9919639825820923
95;13;2;1.6157237387478744;0.8356261568988277;0.9919639825820923
96;13;1;4.017263189904371;0.8720885566791905;0.9919799566268921
96;13;2;1.6134796162597596;0.836014325626449;0.9919799566268921
97;13;1;4.003503844176951;0.8705141073782734;0.9919919967651367
97;13;2;1.6044456295496907;0.8363187520006994;0.9919919967651367
98;13;1;4.000435355729612;0.8654733388973472;0.9919959902763367
98;13;2;1.6038994319433808;0.8364068846255464;0.9919959902763367
99;13;1;3.988193735193459;0.8651989352926357;0.9920039772987366
99;13;2;1.6028525545845733;0.8365806853613154;0.9920039772987366
100;13;1;3.9883243690529415;0.8672739015699182;0.992027997970581
100;13;2;1.5956199154185633;0.8371783523057328;0.992027997970581
101;13;1;3.974978019373502;0.8671312069298747;0.992035984992981
101;13;2;1.5910306559076401;0.8356906090481528;0.992035984992981
102;13;1;3.9812076299607924;0.8645669110070404;0.9920440316200256
102;13;2;1.595608219523644;0.8360471070407449;0.9920440316200256
103;13;1;3.981984303054009;0.8643935561482916;0.9920519590377808
103;13;2;1.595116566999451;0.8375859669237378;0.9920519590377808
104;13;1;3.977494078058335;0.8643935561482916;0.9920719861984253
104;13;2;1.5927700855862037;0.837042860096235;0.9920719861984253
105;13;1;3.9772852253504123;0.8656386686461284;0.9921000003814697
105;13;2;1.5890841287150295;0.837256255935868;0.9921000003814697
106;13;1;3.9765827206337008;0.8656386686461275;0.9921159744262695
106;13;2;1.5847969828790047;0.837630548591783;0.9921159744262695
107;13;1;3.9672595285009216;0.8663505740838122;0.9921199679374695
107;13;2;1.5859358451408099;0.8383439800527586;0.9921199679374695
108;13;1;3.9693708820849274;0.8665858993114481;0.992143988609314
108;13;2;1.583711137059903;0.8389848426890723;0.992143988609314
109;13;1;3.9660713760390918;0.8662214658567775;0.9921600222587585
109;13;2;1.5810163475508112;0.8393471388889688;0.9921600222587585
110;13;1;3.962249460622127;0.8666238693536341;0.9921720027923584
110;13;2;1.5800058928729204;0.8393255861190974;0.9921720027923584
111;13;1;3.956259585172983;0.8645819883592454;0.992184042930603
111;13;2;1.5748972380015367;0.8405256443932809;0.992184042930603
112;13;1;3.9516504073867775;0.8618660973633201;0.9922000169754028
112;13;2;1.5748972380015367;0.8405256443932809;0.9922000169754028
113;13;1;3.955029171668137;0.8612302722092657;0.9922080039978027
113;13;2;1.5709987177858675;0.840615973713974;0.9922080039978027
114;13;1;3.952953608024515;0.862061467083163;0.992232084274292
114;13;2;1.5740930345971496;0.8416674520713601;0.992232084274292
115;13;1;3.9484038636846686;0.8605186938672924;0.9922480583190918
115;13;2;1.5715941851385713;0.8417735823392367;0.9922480583190918
116;13;1;3.948319815086273;0.8571533575996435;0.9922520518302917
116;13;2;1.5700023653697874;0.8423237169692839;0.9922520518302917
117;13;1;3.9484196805563823;0.8571533575996426;0.9922640323638916
117;13;2;1.5612567165702824;0.8367462591684229;0.9922640323638916
118;13;1;3.943453878352738;0.8588425774280521;0.9922719597816467
118;13;2;1.565124510643134;0.8371046641119135;0.9922719597816467
119;13;1;3.942698990850575;0.8588425774280521;0.9922879934310913
119;13;2;1.562704215919311;0.8371993052281552;0.9922879934310913
120;13;1;3.9458184063293382;0.8590419659209525;0.992292046546936
120;13;2;1.562427546467994;0.837296246753001;0.992292046546936
121;13;1;3.9460904642423476;0.8609616562997173;0.9923000335693359
121;13;2;1.554443260291941;0.8363563844243576;0.9923000335693359
122;13;1;3.9428625884650916;0.860224005518134;0.9923280477523804
122;13;2;1.5536553228390666;0.8358659799706216;0.9923280477523804
123;13;1;3.9423723634694188;0.860224005518134;0.9923479557037354
123;13;2;1.5515764614578043;0.8360472179991465;0.9923479557037354
124;13;1;3.9436431035959956;0.8604233940110335;0.9923479557037354
124;13;2;1.552963475357636;0.8364773985393015;0.9923479557037354
125;13;1;3.9499378612871894;0.8610262454186683;0.99235999584198
125;13;2;1.5489598942523735;0.8347073005037133;0.99235999584198
126;13;1;3.956830015847215;0.8614768322257103;0.9923679828643799
126;13;2;1.5453314472075448;0.8348663035022659;0.9923679828643799
127;13;1;3.9569019650612764;0.8614768322257103;0.9923839569091797
127;13;2;1.5476621925842284;0.8362223317379684;0.9923839569091797
128;13;1;3.958288787009189;0.8614768322257111;0.9923959970474243
128;13;2;1.5447718114894222;0.8363026057633749;0.9923959970474243
129;13;1;3.9682225483071267;0.8614768322257103;0.9923919439315796
129;13;2;1.5507035456078864;0.8358224633179003;0.9923919439315796
130;13;1;3.9685509011123115;0.8614768322257103;0.9923879504203796
130;13;2;1.5498922908659551;0.8360640067071916;0.9923879504203796
131;13;1;3.970232040310278;0.8610733693109758;0.9924079179763794
131;13;2;1.5480263426663932;0.8364124218713296;0.9924079179763794
132;13;1;3.974488777687653;0.8611912222102784;0.9924160242080688
132;13;2;1.5476185850833524;0.8365766653895732;0.9924160242080688
133;13;1;3.975193624640383;0.8613328242520524;0.9924399256706238
133;13;2;1.5461887479784888;0.8366870491527232;0.9924399256706238
134;13;1;3.974309316736539;0.8614197298287785;0.9924439787864685
134;13;2;1.5461887479784888;0.8366870491527232;0.9924439787864685
135;13;1;3.9746738447131396;0.8614197298287776;0.9924559593200684
135;13;2;1.5473707839446504;0.8367725965051296;0.9924559593200684
136;13;1;3.983779336700347;0.8614946961060594;0.9924639463424683
136;13;2;1.5434294361665302;0.8370619764346072;0.9924639463424683
137;13;1;3.9821760343569146;0.8609343695604776;0.9924719333648682
137;13;2;1.542482513115944;0.8363890931827935;0.9924719333648682
138;13;1;3.9880916293460027;0.8620407968840418;0.9924920201301575
138;13;2;1.5412433656630897;0.8364760617663176;0.9924920201301575
139;13;1;3.9878269668395134;0.8620407968840427;0.9924920201301575
139;13;2;1.5440289992928813;0.836991130909222;0.9924920201301575
140;13;1;3.9897166578730623;0.8617860187007977;0.9924999475479126
140;13;2;1.5414261478852467;0.8372555955544789;0.9924999475479126
141;13;1;4.002784352729849;0.8616340858750924;0.9925079941749573
141;13;2;1.5414261478852467;0.8372555955544789;0.9925079941749573
142;13;1;4.004068565244993;0.8616340858750906;0.9925239682197571
142;13;2;1.5416982964498462;0.837320834730785;0.9925239682197571
143;13;1;4.004727201706608;0.8628349528776234;0.9925359487533569
143;13;2;1.5397658383688988;0.837990982447689;0.9925359487533569
144;13;1;4.00251659975732;0.8626688483138416;0.9925320148468018
144;13;2;1.5399232244502183;0.8380765513401713;0.9925320148468018
145;13;1;4.006720204944839;0.8614787911484161;0.9925519824028015
145;13;2;1.5404448937862014;0.8387845976714874;0.9925519824028015
146;13;1;4.01131638581701;0.8614057237793418;0.992579996585846
146;13;2;1.5413958343028806;0.838846970802273;0.992579996585846
147;13;1;4.01131638581701;0.8614057237793418;0.9925719499588013
147;13;2;1.5417123188570327;0.8393989168094418;0.9925719499588013
148;13;1;4.016158846050421;0.8612649171702058;0.9925920367240906
148;13;2;1.5352239880863845;0.839321438398497;0.9925920367240906
149;13;1;4.014626720648245;0.8612649171702058;0.9925920367240906
149;13;2;1.5354520919026209;0.8394689506671598;0.9925920367240906
150;13;1;4.010765903222708;0.8610238463291413;0.9926040172576904
150;13;2;1.532903543716257;0.8395589309919158;0.9926040172576904
151;13;1;4.008765903222709;0.8610238463291431;0.9926120042800903
151;13;2;1.5343783786873075;0.8395440726897068;0.9926120042800903
152;13;1;4.009162218322459;0.8662010227926746;0.9926080703735352
152;13;2;1.53233742883857;0.8402580103431334;0.9926080703735352
153;13;1;4.010005968151555;0.8661666696645591;0.9926239252090454
153;13;2;1.53233742883857;0.8402580103431334;0.9926239252090454
154;13;1;4.008760855653719;0.8661666696645582;0.9926320314407349
154;13;2;1.5352279359580727;0.8405389258308431;0.9926320314407349
155;13;1;4.008257212914588;0.8669568776752987;0.9926320314407349
155;13;2;1.5230552266053268;0.8360439300051445;0.9926320314407349
156;13;1;4.008257212914588;0.8669568776752987;0.9926279783248901
156;13;2;1.5230552266053268;0.8360439300051445;0.9926279783248901
157;13;1;4.01101210041675;0.8669568776752987;0.9926279783248901
157;13;2;1.5235099467618207;0.836886265724543;0.9926279783248901
158;13;1;4.014273225345591;0.8669568776752987;0.9926439523696899
158;13;2;1.5235099467618207;0.836886265724543;0.9926439523696899
159;13;1;4.013797818285113;0.8669568776752996;0.9926439523696899
159;13;2;1.5235099467618207;0.836886265724543;0.9926439523696899
160;13;1;4.011797818285112;0.8669568776752987;0.9926599264144897
160;13;2;1.5202695713004983;0.837406870392472;0.9926599264144897
161;13;1;4.014711105829838;0.8669233236029301;0.9926599264144897
161;13;2;1.5206873496050068;0.8380046081905523;0.9926599264144897
162;13;1;4.01778956837293;0.8692716709824175;0.9926680326461792
162;13;2;1.5206873496050068;0.8380046081905523;0.9926680326461792
163;13;1;4.017657678040813;0.8692716709824175;0.9926760196685791
163;13;2;1.5228638385201494;0.837914500026772;0.9926760196685791
164;13;1;4.021188845829796;0.8694198022335584;0.9926799535751343
164;13;2;1.5225686356435428;0.8380055440364562;0.9926799535751343
165;13;1;4.019216546461617;0.8694198022335575;0.9926919937133789
165;13;2;1.5135205892986106;0.837995552175756;0.9926919937133789
166;13;1;4.019216546461617;0.8694198022335575;0.9927000403404236
166;13;2;1.511252008890776;0.8381680747456683;0.9927000403404236
167;13;1;4.024434640068929;0.872301332834498;0.992743968963623
167;13;2;1.5152600660052817;0.8390147245365167;0.992743968963623
168;13;1;4.023729100510655;0.8730389836160821;0.9927560091018677
168;13;2;1.5146923405456896;0.8384196443397918;0.9927560091018677
169;13;1;4.024219325506326;0.8730389836160812;0.9927560091018677
169;13;2;1.5140036651283317;0.8383575159072327;0.9927560091018677
170;13;1;4.020524340919023;0.8730069210870894;0.9927839636802673
170;13;2;1.5152779313432276;0.8384452739075878;0.9927839636802673
171;13;1;4.012633295128692;0.8726455569319693;0.9927880167961121
171;13;2;1.5174434984185243;0.8373779911479526;0.9927880167961121
172;13;1;4.017634354432065;0.8691672518050417;0.9928080439567566
172;13;2;1.515718421453216;0.837470792422828;0.9928080439567566
173;13;1;4.024095500803217;0.8691351892760482;0.9928239583969116
173;13;2;1.512141884732685;0.8376116918849381;0.9928239583969116
174;13;1;4.023819499505686;0.869135189276049;0.9928280115127563
174;13;2;1.5052158881047877;0.8377359095758199;0.9928280115127563
175;13;1;4.026674761761852;0.8693494129741897;0.9928399920463562
175;13;2;1.5052158881047877;0.8377359095758199;0.9928399920463562
176;13;1;4.028674761761851;0.8693494129741879;0.9928439855575562
176;13;2;1.5057426137411971;0.8383247418064954;0.9928439855575562
177;13;1;4.026180605528367;0.8686946404938478;0.9928560256958008
177;13;2;1.5122300254013155;0.8386403742744677;0.9928560256958008
178;13;1;4.025892863750444;0.8686507366099878;0.9928479790687561
178;13;2;1.5122300254013155;0.8386403742744677;0.9928479790687561
179;13;1;4.027676200442281;0.8683536886030261;0.9928639531135559
179;13;2;1.5099177286435772;0.8386107763530992;0.9928639531135559
180;13;1;4.030649252082434;0.8685098460206371;0.992855966091156
180;13;2;1.5113876930268475;0.8393258532342047;0.992855966091156
181;13;1;4.027451999509463;0.868509846020638;0.9928560256958008
181;13;2;1.5113876930268475;0.8393258532342047;0.9928560256958008
182;13;1;4.024648105794553;0.8682273893708139;0.9928640127182007
182;13;2;1.510971114419462;0.839422355264591;0.9928640127182007
183;13;1;4.0314831999035174;0.8684790888418572;0.9928680062294006
183;13;2;1.5118656780127928;0.8396166154276501;0.9928680062294006
184;13;1;4.03886455676619;0.8699134741075145;0.9928799867630005
184;13;2;1.5026825730404454;0.8399661222370707;0.9928799867630005
185;13;1;4.047232368736049;0.8679535541250161;0.9928799271583557
