epoch,rand_init,layer,T,Y
299,1,2,1.2286441086462156,0.8509939884600812
300,1,1,4.381952162208801,0.8525030023201978
300,1,2,1.2279949100279381,0.8510479075072737
301,1,1,4.3825012470191655,0.8525154390196334
301,1,2,1.2275122779879224,0.8511491487757006
302,1,1,4.381022848368279,0.8526254911984141
302,1,2,1.227140319632376,0.8511704340650539
303,1,1,4.379908042950184,0.8527298211494214
303,1,2,1.2267662870259741,0.8511373101653024
304,1,1,4.381136968490922,0.8529827648240156
304,1,2,1.226882124168445,0.8511564186471858
305,1,1,4.379058236513283,0.8533504116303305
305,1,2,1.2263222936754268,0.8511542092725293
306,1,1,4.381826540658617,0.8533017519543185
306,1,2,1.2261787707942329,0.8510815614670881
307,1,1,4.383174391838237,0.853044988427623
307,1,2,1.2258393869415594,0.8510011456990223
308,1,1,4.383876893475522,0.852668841695186
308,1,2,1.2262959867038763,0.8510531223220292
309,1,1,4.383369751503695,0.8530181543217008
309,1,2,1.226308448580161,0.851124705051284
310,1,1,4.383495239476687,0.8529577840304725
310,1,2,1.2255807312989777,0.8502988531922293
311,1,1,4.383365093644855,0.8528823191178816
311,1,2,1.2250497134057294,0.8503325955893479
312,1,1,4.382469126766945,0.8530288183191166
312,1,2,1.2249286235046428,0.850364439180515
313,1,1,4.3821757570001765,0.8532521589291004
313,1,2,1.225161023268205,0.8504459351038953
314,1,1,4.3828404488059896,0.8532464143337171
314,1,2,1.2246261917501657,0.8505237064749669
315,1,1,4.383220989774496,0.8531361322198716
315,1,2,1.2243265425188223,0.850472217958528
316,1,1,4.3842697066252505,0.8532384642199968
316,1,2,1.2240632689020803,0.8505106112617007
317,1,1,4.386127396519658,0.8529192044217231
317,1,2,1.2237937824651315,0.8504124996943125
318,1,1,4.386122560092253,0.8529972714820566
318,1,2,1.2232646410515455,0.8503889050177582
319,1,1,4.386165498917283,0.8528509419199919
319,1,2,1.2233775763616208,0.8503196006887053
320,1,1,4.386876814511168,0.8528536499375834
320,1,2,1.222728783432288,0.8503871411238717
321,1,1,4.387799517171826,0.8528101585574621
321,1,2,1.222394282266368,0.8504762072637213
322,1,1,4.387740578432393,0.8528897163054641
322,1,2,1.2223572224752566,0.8504997201057485
323,1,1,4.385934514031739,0.8528660273167858
323,1,2,1.221607108744399,0.8506062354251931
324,1,1,4.386343775642121,0.8529552852757849
324,1,2,1.2211732074495663,0.8506187651381971
325,1,1,4.387508863208788,0.8533753716553472
325,1,2,1.2202783352631723,0.8507363452179408
326,1,1,4.387660439485475,0.8531691859041279
326,1,2,1.2200138162375787,0.850752643261933
327,1,1,4.385885717792686,0.852951745493745
327,1,2,1.2199127197333448,0.8506439079490145
328,1,1,4.387355140478322,0.8530028778835659
328,1,2,1.2196977287859827,0.8507097862895208
329,1,1,4.3888031640931295,0.8529622398609256
329,1,2,1.2190735800718588,0.8507040682732687
330,1,1,4.388951519637276,0.8530150063375128
330,1,2,1.2177878480601656,0.8508221270503005
331,1,1,4.388417774666853,0.8528846774937762
331,1,2,1.217901211791851,0.8508568977914313
332,1,1,4.388388118376098,0.8525841495253328
332,1,2,1.2171986835517448,0.8508744840496827
333,1,1,4.389375904121308,0.8526953720953419
333,1,2,1.2162817818758036,0.8503861941684665
334,1,1,4.390245079029108,0.8527697206008078
334,1,2,1.2154979748656523,0.8504544096351458
335,1,1,4.390581187027694,0.8527834894374813
335,1,2,1.215174249693388,0.8504424960514485
336,1,1,4.391309859540824,0.8527909715198243
336,1,2,1.2152195983701937,0.8504641108573652
337,1,1,4.391446822905488,0.852766069059026
337,1,2,1.213969370405902,0.8505232390274604
338,1,1,4.394071828776827,0.8526578286086508
338,1,2,1.2137169649338606,0.8505958698039975
339,1,1,4.393782553342165,0.8527069145955659
339,1,2,1.2133287289247674,0.8506466962916299
340,1,1,4.395453168634359,0.8530986000097514
340,1,2,1.212556037966472,0.8507541195434412
341,1,1,4.396508802509105,0.8531846934853462
341,1,2,1.2117689330829684,0.8508653788707441
342,1,1,4.3979084836659235,0.8532590429312128
342,1,2,1.2111579310999092,0.8508391647688647
343,1,1,4.398364669872607,0.8530436206239722
343,1,2,1.2103959691610564,0.8509396345163687
344,1,1,4.399761451656737,0.8528114364584001
344,1,2,1.2101226454669858,0.850970918833355
345,1,1,4.39929246857121,0.8528892456826132
345,1,2,1.2098409177482408,0.8510443401204157
346,1,1,4.3988538528295535,0.8528752728823115
346,1,2,1.209428119548897,0.8510974601960755
347,1,1,4.399528692020723,0.8527971879810119
347,1,2,1.2093624602169744,0.8510803499918285
348,1,1,4.399836492849531,0.8529779678181235
348,1,2,1.2093454410082014,0.850622819821016
349,1,1,4.3985741162245295,0.8529389729502306
349,1,2,1.2093541196903717,0.8506403175077231
350,1,1,4.397783260570247,0.8532547087844797
350,1,2,1.2088479898651725,0.8506755031065567
351,1,1,4.397061247395666,0.8532657987028163
351,1,2,1.2084117745377796,0.8507222274780037
352,1,1,4.3969042007094545,0.8535158073996127
352,1,2,1.2084987625833037,0.8507760852432011
353,1,1,4.396119594489619,0.8534709768994668
353,1,2,1.2085498644483463,0.8507420739280591
354,1,1,4.396828000247083,0.8534973182503007
354,1,2,1.2084942374075744,0.8504021218802036
355,1,1,4.397482682101613,0.8536116834127441
355,1,2,1.2073642083705893,0.8505570569565912
356,1,1,4.398528655595232,0.8532365941196236
356,1,2,1.2063907158055933,0.8506480345644678
357,1,1,4.397803707835045,0.8532624350675659
357,1,2,1.206522648454892,0.8507274643889047
358,1,1,4.39892519653824,0.8535492932978048
358,1,2,1.2061562446139025,0.8508106242471891
359,1,1,4.399080334030234,0.8538163248935904
359,1,2,1.2061562446139025,0.8508106242471891
360,1,1,4.399647727153768,0.8538453910679022
360,1,2,1.2056946825077572,0.8508118164646943
361,1,1,4.401345022492244,0.8537970080823891
361,1,2,1.205432497511354,0.8508515948332291
362,1,1,4.403660149799366,0.8539103827375669
362,1,2,1.2055801514197606,0.8508581624941611
363,1,1,4.403235885309293,0.8539198106499031
363,1,2,1.2056389255148732,0.8509689155520799
364,1,1,4.405672008081989,0.8535252188315958
364,1,2,1.2055776911213298,0.8510173028472281
365,1,1,4.407418608039495,0.8534947413327671
365,1,2,1.2052076430205991,0.8510737722701416
366,1,1,4.407764337482757,0.8537285743301206
366,1,2,1.2052408869902544,0.851104799179597
367,1,1,4.408925852808833,0.8537466731094705
367,1,2,1.2051577886975666,0.8511228832809343
368,1,1,4.40890693289443,0.8537332484859057
368,1,2,1.2049418550130246,0.8511778100070027
369,1,1,4.409678871804729,0.8536115533413238
369,1,2,1.2053095191684386,0.8511553606300031
370,1,1,4.411763493424271,0.8537341324849486
370,1,2,1.2053712309882938,0.8510599557012575
371,1,1,4.411769701763925,0.8538112761704539
371,1,2,1.2054125541340275,0.851084757248671
372,1,1,4.4125639376162535,0.8539145207886429
372,1,2,1.2054289819138981,0.8511037255464795
373,1,1,4.4122722263184295,0.8539211242173348
373,1,2,1.205400730265529,0.8511300294347712
374,1,1,4.412215147888281,0.8541385991560189
374,1,2,1.205418246914979,0.8511460250927099
375,1,1,4.413418686299472,0.854160902515015
375,1,2,1.2051783141301504,0.8511649935775203
376,1,1,4.413747754443413,0.8540803549402298
376,1,2,1.2049925022177677,0.8513168529730182
377,1,1,4.4134783860125015,0.8537161286365649
377,1,2,1.2047028057850904,0.8514072915898763
378,1,1,4.415129993301259,0.8539333485526353
378,1,2,1.2046068902968416,0.8509775642719997
379,1,1,4.417738039273952,0.8538647736265945
379,1,2,1.2045285289617853,0.8509975353477657
380,1,1,4.416546166892126,0.8539685328424467
380,1,2,1.204614940521461,0.8506890836093508
381,1,1,4.41790206245445,0.8537928806523354
381,1,2,1.204167372986987,0.8507419463309471
382,1,1,4.419155676816937,0.8535123082711245
382,1,2,1.2037246657679184,0.8507880941689063
383,1,1,4.418451136967125,0.8535126635176606
383,1,2,1.2037538982617235,0.8508267905089588
384,1,1,4.420801917863145,0.8535780287399461
384,1,2,1.2038561808582742,0.8508440662499803
385,1,1,4.421486625991846,0.8535352723791849
385,1,2,1.2036590634936521,0.8507402221586258
386,1,1,4.421575496722486,0.8535260471341948
386,1,2,1.2037186514265068,0.8507578179714996
387,1,1,4.422749010579789,0.8533555077842694
387,1,2,1.2037958359416505,0.8507437008393945
388,1,1,4.423789553155811,0.8534741844711293
388,1,2,1.2034595511557242,0.8507349308883294
389,1,1,4.42507451396896,0.8536067537291938
389,1,2,1.2033674409866908,0.8507966881835998
390,1,1,4.425194941743816,0.8533877219602708
390,1,2,1.2033674409866908,0.8507966881835998
391,1,1,4.425615102505072,0.8533807020827977
391,1,2,1.2033206624839137,0.8508024182174798
392,1,1,4.4259936336314105,0.8532792088963408
392,1,2,1.2027249873820534,0.8508987220059159
393,1,1,4.425436288690293,0.8531766551374851
393,1,2,1.2021436023714624,0.8509500768547642
394,1,1,4.42593627816485,0.8530190311630363
394,1,2,1.2023440610825613,0.8509682748775991
395,1,1,4.426023751414213,0.8529970531473925
395,1,2,1.202447708665174,0.8510188674342984
396,1,1,4.427700185771707,0.8530379070402514
396,1,2,1.2024548458477105,0.8510445881556348
397,1,1,4.429205190498995,0.852814767976394
397,1,2,1.2021753695756026,0.8510714157030761
398,1,1,4.429437257043318,0.8527364296980302
398,1,2,1.2012496749719865,0.8511434567800795
399,1,1,4.430629577648169,0.8527026861514067
399,1,2,1.2008638684725543,0.8511622658880271
400,1,1,4.428900551415884,0.8528697006623354
400,1,2,1.2007610186420825,0.8510858224877351
401,1,1,4.428952531296382,0.8528205946648688
401,1,2,1.2005221037642482,0.8511226205595528
402,1,1,4.430359131578224,0.852723016450212
402,1,2,1.2004958722615413,0.8510404530743401
403,1,1,4.430457360142213,0.8532191298917482
403,1,2,1.2004031145624445,0.8511306852592999
404,1,1,4.431171702500851,0.8532565026586889
404,1,2,1.2002703220190831,0.8511652968223613
405,1,1,4.431904522953129,0.8533246682417808
405,1,2,1.2000364292205594,0.8512017371231684
406,1,1,4.4330565511204885,0.8530134481956306
406,1,2,1.1999503117997952,0.8512316407386844
407,1,1,4.434748845523732,0.8530636081935459
407,1,2,1.1994805319705417,0.85125100550448
408,1,1,4.437347146999235,0.8529883501461333
408,1,2,1.199477772569093,0.8512094602248506
409,1,1,4.437725956745623,0.853384108813021
409,1,2,1.1997215005444941,0.8508566460625624
410,1,1,4.438244269224083,0.8532364381083424
410,1,2,1.1997041937341768,0.8508346078561559
411,1,1,4.436759754348264,0.853342174488195
411,1,2,1.1997041937341768,0.8508346078561559
412,1,1,4.4380855650276825,0.853296077581561
412,1,2,1.1993915637375618,0.8508487342300421
413,1,1,4.438449449483197,0.8532414131523707
413,1,2,1.1993915637375618,0.8508487342300421
414,1,1,4.439682248758301,0.853363451633939
414,1,2,1.19942189239781,0.8508782314019125
415,1,1,4.44005358684851,0.8533742554483261
415,1,2,1.1991156473944322,0.8508781555033424
416,1,1,4.441976293474607,0.8532841638296835
416,1,2,1.1991156473944322,0.8508781555033424
417,1,1,4.4425777606822265,0.8533518283713422
417,1,2,1.1991836069701414,0.8508965642576798
418,1,1,4.443762550053819,0.8533931883946746
418,1,2,1.1991647102621794,0.8509159523569867
419,1,1,4.4439573489190725,0.8529465744128473
419,1,2,1.1989229182419976,0.850737717776531
420,1,1,4.445605889690583,0.8529172765897597
420,1,2,1.1989229182419976,0.850737717776531
421,1,1,4.447298844727892,0.853014595202481
421,1,2,1.1990125702922008,0.8505126163870336
422,1,1,4.448737266853552,0.8532640404330021
422,1,2,1.1990125702922008,0.8505126163870336
423,1,1,4.450265599823467,0.8531343372753044
423,1,2,1.198202025416239,0.8501242298557261
424,1,1,4.452187226978386,0.8530867663887998
424,1,2,1.1980402116195252,0.8501522561739225
425,1,1,4.453312207064706,0.8532289283231655
425,1,2,1.1980402116195252,0.8501522561739225
426,1,1,4.455333175920086,0.8532850687013998
426,1,2,1.1980547267649637,0.8501705386969012
427,1,1,4.4565246600244395,0.8534074294900549
427,1,2,1.1980547267649637,0.8501705386969012
428,1,1,4.456793377855741,0.8532240165658722
428,1,2,1.1976664641725083,0.8502129030733199
429,1,1,4.458429277474741,0.8533888962935707
429,1,2,1.1971130987657874,0.8502481559614017
430,1,1,4.460110057660451,0.8531635169656377
430,1,2,1.1965833146475875,0.8502776122275257
431,1,1,4.46090655384724,0.852949835589409
431,1,2,1.1965335806852258,0.8503122918913735
432,1,1,4.463334380050833,0.8531375297084667
432,1,2,1.1966441771069984,0.8503364707452925
433,1,1,4.465451414297091,0.8532082548807987
433,1,2,1.1960527102477938,0.8504178431901561
434,1,1,4.467976244304342,0.8531984754454243
434,1,2,1.1959891923522719,0.8504533149244002
435,1,1,4.468629403756269,0.8533775627481788
435,1,2,1.1956464621723164,0.8503895739402041
436,1,1,4.47023929781794,0.853242306810726
436,1,2,1.196106565562097,0.850405488286917
437,1,1,4.470357010683261,0.853275236873067
437,1,2,1.1960435296491863,0.8504409062201066
438,1,1,4.471692041548641,0.8531464997123681
438,1,2,1.1958020450444815,0.8504770195754394
439,1,1,4.473343523229225,0.8530834609803044
439,1,2,1.1950922163024158,0.8505495072630347
440,1,1,4.474073849406633,0.8528481462186512
440,1,2,1.1950663089785296,0.8506026445412491
441,1,1,4.475619660574999,0.8527461408441273
441,1,2,1.1950663089785296,0.8506026445412491
442,1,1,4.475541627208262,0.8526190968040801
442,1,2,1.194914511967493,0.8506578878173527
443,1,1,4.477334510510794,0.8528460255470947
443,1,2,1.1947405926955845,0.8506884106222516
444,1,1,4.479515089566323,0.852960416534585
444,1,2,1.1943455627477508,0.8501644527961245
445,1,1,4.480214507333154,0.8529863916120561
445,1,2,1.1938460149068906,0.8498151008984203
446,1,1,4.481849974071427,0.8530081368458395
446,1,2,1.1937158829708574,0.8493724638509024
447,1,1,4.484178068924987,0.8535511906585418
447,1,2,1.1933941446142295,0.8494401201406292
448,1,1,4.48289857876971,0.8531179390179853
448,1,2,1.192883169514821,0.8494753552849665
449,1,1,4.4837852567781695,0.8530102184231652
449,1,2,1.1928434151768377,0.8495633473015121
450,1,1,4.483655854118522,0.853037392460938
450,1,2,1.1928434151768377,0.8495633473015121
451,1,1,4.483848316267878,0.8529982101990736
451,1,2,1.1921404381682468,0.8496179288884136
452,1,1,4.483396726140002,0.8530071642871633
452,1,2,1.1921602982799273,0.8496594772234263
453,1,1,4.483917582128281,0.8528077923024693
453,1,2,1.1921982213820135,0.8496794214259413
454,1,1,4.485393256022705,0.8529861788561366
454,1,2,1.1920230968478176,0.8496994437191432
455,1,1,4.485517624625446,0.8527413614602715
455,1,2,1.1920230968478176,0.8496994437191432
456,1,1,4.486120079384875,0.8528216395053132
456,1,2,1.1919039143934969,0.849650523263499
457,1,1,4.486444190541237,0.8529456272496585
457,1,2,1.191532992111406,0.849695065502263
458,1,1,4.486776258941168,0.8529425324203839
458,1,2,1.191706779559465,0.8492971128213496
459,1,1,4.486324420857277,0.8527480512008196
459,1,2,1.191810735174336,0.8493101371996952
460,1,1,4.488185805846146,0.8525108951046585
460,1,2,1.1915849749480802,0.8493112733091841
461,1,1,4.48892030441734,0.8524475816874837
461,1,2,1.1918465219558332,0.8493688133293154
462,1,1,4.490118492284147,0.8524449640554232
462,1,2,1.1918451983638336,0.8493483844698468
463,1,1,4.489929961182695,0.8524920810883945
463,1,2,1.1913684801151323,0.8493957329577024
464,1,1,4.490720015925341,0.852330687629391
464,1,2,1.1913684801151323,0.8493957329577024
465,1,1,4.490735438530284,0.8524000903841973
465,1,2,1.1908430620946104,0.849390342958763
466,1,1,4.492017113688562,0.8524867502535542
466,1,2,1.1904364628935626,0.8494066001251257
467,1,1,4.4926130602968435,0.8525284276379619
467,1,2,1.1901226880846023,0.8493446388540871
468,1,1,4.494539202006526,0.8525002367518191
468,1,2,1.1901226880846023,0.8493446388540871
469,1,1,4.49457465023934,0.8524916264825011
469,1,2,1.1892615199966095,0.8494014028357393
470,1,1,4.494760616466261,0.8524729131756787
470,1,2,1.1892615199966095,0.8494014028357393
471,1,1,4.496180620574342,0.8525141903111191
471,1,2,1.1889306964103907,0.8493939752848778
472,1,1,4.497829985751766,0.8525130519895736
472,1,2,1.188403451288842,0.8494110446250462
473,1,1,4.499424811741671,0.8526461309049242
473,1,2,1.187386343265338,0.8490691500403287
474,1,1,4.499741536294186,0.852658664979864
474,1,2,1.1873010409934937,0.8490891896470858
475,1,1,4.49927921982537,0.8526372617629638
475,1,2,1.1874187364125897,0.848989801632583
476,1,1,4.500257792319376,0.8525754803157692
476,1,2,1.1873621486920207,0.8490594957741306
477,1,1,4.501595054407368,0.8525366631507136
477,1,2,1.1873621486920207,0.8490594957741306
478,1,1,4.502159876191538,0.8526108252019462
478,1,2,1.1874491528842093,0.8490738297442793
479,1,1,4.50201325083612,0.8524550572330662
479,1,2,1.1875449344197504,0.8490990176554809
480,1,1,4.5026967608180115,0.8525921956976665
480,1,2,1.1875449344197504,0.8490990176554809
481,1,1,4.50361992661656,0.8527756017890828
481,1,2,1.1875449344197504,0.8490990176554809
482,1,1,4.504862102929755,0.852627472752328
482,1,2,1.1875007950182432,0.8490991612678316
483,1,1,4.504762559567578,0.8526762785897963
483,1,2,1.187453657915083,0.849132128152772
484,1,1,4.504507720548343,0.8526757499512563
484,1,2,1.1874546672093222,0.8491464621229203
485,1,1,4.504846058019608,0.8526303602774865
485,1,2,1.1873708606394455,0.8491979008915846
486,1,1,4.505514057349114,0.8527052295335702
486,1,2,1.1873708606394455,0.8491979008915846
487,1,1,4.5066059199150015,0.852395111615043
487,1,2,1.1873708606394455,0.8491979008915846
488,1,1,4.507750516200567,0.8527196175662235
488,1,2,1.1873708606394455,0.8491979008915846
489,1,1,4.508677199278915,0.8527966718026301
489,1,2,1.1873871082885916,0.8492356035004711
490,1,1,4.509716139896231,0.8530270418840402
490,1,2,1.1867997306970404,0.8493192010437476
491,1,1,4.5102976223206355,0.8530270601383059
491,1,2,1.1865906069045344,0.8493598542764538
492,1,1,4.510923300653092,0.8533525281091849
492,1,2,1.186636664880388,0.8493914749729354
493,1,1,4.51202710349043,0.8533969856054346
493,1,2,1.1860663841498313,0.8494118433254059
494,1,1,4.513563839493097,0.8535257222121366
494,1,2,1.1860663841498313,0.8494118433254059
495,1,1,4.515374986534532,0.8536709443713315
495,1,2,1.1858316888283458,0.8493564675056957
496,1,1,4.5170197388666775,0.8538956567905513
496,1,2,1.1860263273065348,0.8492818608028427
497,1,1,4.516906392818835,0.853889382225681
497,1,2,1.1860263273065348,0.8492818608028427
498,1,1,4.517472215207061,0.8539094874884485
498,1,2,1.1860263273065348,0.8492818608028427
