epoch;rand_init;layer;I(X,T);I(Y,T);accuracy
133;10;2;0.28095757377913255;0.500892003886628;0.9946240186691284
134;10;1;1.5275441446315057;0.6566558208855291;0.9946200251579285
134;10;2;0.2811679877127906;0.5014108063507081;0.9946200251579285
135;10;1;1.5284341802841173;0.6569658464888439;0.9946240186691284
135;10;2;0.2813734035262012;0.5019168038443684;0.9946240186691284
136;10;1;1.529301281693387;0.6572689839360502;0.9946160316467285
136;10;2;0.28157109243930023;0.5024101789903028;0.9946160316467285
137;10;1;1.5301524149134753;0.6575668227432638;0.9946200251579285
137;10;2;0.281759072530396;0.502891165093803;0.9946200251579285
138;10;1;1.5309923202385418;0.6578604726893076;0.9946160316467285
138;10;2;0.28193635045762555;0.5033599984692085;0.9946160316467285
139;10;1;1.5318233578447424;0.6581505695632304;0.9946160316467285
139;10;2;0.2821030168082781;0.5038169438736197;0.9946160316467285
140;10;1;1.5326456805481872;0.658437274025407;0.9946120381355286
140;10;2;0.2822601220363645;0.504262291782194;0.9946120381355286
141;10;1;1.5334578146828406;0.6587204005183098;0.9946160316467285
141;10;2;0.2824094138237432;0.5046963801680533;0.9946160316467285
142;10;1;1.5342572265525263;0.6589995099234107;0.9946120381355286
142;10;2;0.28255302147293593;0.5051195570338247;0.9946120381355286
143;10;1;1.5350415412621956;0.6592741264344513;0.9946160316467285
143;10;2;0.28269304107030635;0.50553230379992;0.9946160316467285
144;10;1;1.535808538013998;0.6595438094752932;0.9946199655532837
144;10;2;0.2828312966085722;0.5059350757710035;0.9946199655532837
145;10;1;1.5365569104785477;0.6598082799579412;0.9946199655532837
145;10;2;0.2829690555828739;0.506328307445501;0.9946199655532837
146;10;1;1.5372865214784648;0.6600674825572748;0.9946199655532837
146;10;2;0.2831069047935926;0.5067124198080639;0.9946199655532837
147;10;1;1.5379984789085261;0.660321429541975;0.9946160316467285
147;10;2;0.2832447340343416;0.5070869600596557;0.9946160316467285
148;10;1;1.538715037290257;0.6605727792539939;0.9946160316467285
148;10;2;0.28337683770073285;0.507454992731627;0.9946160316467285
149;10;1;1.539434984285534;0.6608215060615867;0.9946200847625732
149;10;2;0.2835037267551219;0.5078165506743957;0.9946200847625732
150;10;1;1.540137076625867;0.6610653259168462;0.9946160316467285
150;10;2;0.28363127256534426;0.5081691505543164;0.9946160316467285
151;10;1;1.540822939395249;0.6613046834887433;0.9946160316467285
151;10;2;0.28375915528967166;0.5085137589500117;0.9946160316467285
152;10;1;1.541495091024652;0.661540059602256;0.9946199655532837
152;10;2;0.2838865060923359;0.5088505665124989;0.9946199655532837
153;10;1;1.5421565077174826;0.6617719861826599;0.9946240186691284
153;10;2;0.2840120904794645;0.509179760736042;0.9946240186691284
154;10;1;1.542810105285132;0.6620009666753228;0.9946199655532837
154;10;2;0.28413459935941665;0.5095015560564491;0.9946199655532837
155;10;1;1.543458403824169;0.6622273693413057;0.9946119785308838
155;10;2;0.2842528725445441;0.5098160818576496;0.9946119785308838
156;10;1;1.5441223745844557;0.6624534117276779;0.9946119785308838
156;10;2;0.284361227620308;0.5101251640444251;0.9946119785308838
157;10;1;1.5447783404794277;0.6626764968434697;0.9946119785308838
157;10;2;0.28446601745666245;0.5104274878788388;0.9946119785308838
158;10;1;1.5454255370777634;0.662896416163897;0.9946119785308838
158;10;2;0.284567884958816;0.5107234711441506;0.9946119785308838
159;10;1;1.546063089710989;0.6631129323606233;0.9946160316467285
159;10;2;0.28466747670507564;0.5110134291373503;0.9946160316467285
160;10;1;1.5466902287925084;0.6633258006396661;0.9946119785308838
160;10;2;0.2847653411422084;0.5112976409349468;0.9946119785308838
161;10;1;1.5473063917490988;0.6635348663345342;0.9946079850196838
161;10;2;0.2848619018009795;0.511576413601593;0.9946079850196838
162;10;1;1.5479114142979142;0.663740024918634;0.9946159720420837
162;10;2;0.2849573794932918;0.5118499924316873;0.9946159720420837
163;10;1;1.548505449355459;0.6639412424634497;0.9946199655532837
163;10;2;0.2850518507488866;0.5121184117748774;0.9946199655532837
164;10;1;1.5491080067425864;0.664140525563143;0.9946279525756836
164;10;2;0.28514032850484927;0.5123836672704445;0.9946279525756836
165;10;1;1.5496956103108719;0.6643351734747309;0.9946319460868835
165;10;2;0.28522944717532006;0.5126440971705624;0.9946319460868835
166;10;1;1.5502686697522527;0.6645253731129097;0.9946279525756836
166;10;2;0.28531944127002795;0.5129000350892716;0.9946279525756836
167;10;1;1.550828465388859;0.6647114352905525;0.9946319460868835
167;10;2;0.28541005223460303;0.5131515367482453;0.9946319460868835
168;10;1;1.5513768666503038;0.6648937956618575;0.9946319460868835
168;10;2;0.28550067602130325;0.5133986256044221;0.9946319460868835
169;10;1;1.5519161319155073;0.6650729712382599;0.9946359395980835
169;10;2;0.285590463282559;0.5136413385926917;0.9946359395980835
170;10;1;1.5524484928947286;0.66524942793255;0.9946359395980835
170;10;2;0.2856785413680871;0.5138796586854744;0.9946359395980835
171;10;1;1.5529759654398;0.6654236184361668;0.9946359395980835
171;10;2;0.2857641024178261;0.5141136465815617;0.9946359395980835
172;10;1;1.5535002488883896;0.6655959167912435;0.9946319460868835
172;10;2;0.2858466132555262;0.514343433874872;0.9946319460868835
173;10;1;1.5540238444120407;0.665766761173626;0.9946319460868835
173;10;2;0.28592552666304494;0.5145690443953894;0.9946319460868835
174;10;1;1.5545653260046777;0.6659380921935467;0.994636058807373
174;10;2;0.2859960750687729;0.5147920428947641;0.994636058807373
175;10;1;1.5551016943889522;0.6661074263378;0.9946399927139282
175;10;2;0.2860649754341593;0.5150108678123393;0.9946399927139282
176;10;1;1.5556309930613565;0.6662744553006554;0.9946359395980835
176;10;2;0.2861334554813002;0.5152257513509626;0.9946359395980835
177;10;1;1.5561519423949886;0.6664389424940493;0.9946439266204834
177;10;2;0.2862023960602773;0.5154368455867813;0.9946439266204834
178;10;1;1.5566638400860455;0.6666007806283414;0.994644045829773
178;10;2;0.2862722649413869;0.5156443084087889;0.994644045829773
179;10;1;1.557166817585827;0.6667599784088241;0.9946359395980835
179;10;2;0.28634308215141946;0.5158482493308736;0.9946359395980835
180;10;1;1.5576630855578077;0.6669167852652178;0.9946320056915283
180;10;2;0.2864142176004898;0.516048846292829;0.9946320056915283
181;10;1;1.5581535748705893;0.6670714092296102;0.9946240186691284
181;10;2;0.2864851121054133;0.5162462121609741;0.9946240186691284
182;10;1;1.5586394428598505;0.6672240597071237;0.9946279525756836
182;10;2;0.286555095986603;0.51644040450665;0.9946279525756836
183;10;1;1.5591218073608708;0.6673749092094852;0.9946359395980835
183;10;2;0.28662351744968717;0.5166311028279371;0.9946359395980835
184;10;1;1.5596200408150072;0.6675261514776718;0.994636058807373
184;10;2;0.28668506022998663;0.5168208852239202;0.994636058807373
185;10;1;1.5601126912015326;0.6676754432617846;0.9946359395980835
185;10;2;0.2867456982678305;0.5170071702598749;0.9946359395980835
186;10;1;1.5605991251496407;0.6678227399095507;0.9946359395980835
186;10;2;0.28680593811372956;0.5171904209229135;0.9946359395980835
187;10;1;1.561078959381475;0.6679680185993577;0.9946399927139282
187;10;2;0.2868660939169305;0.5173707310835902;0.9946399927139282
188;10;1;1.5615521787344937;0.6681112889723337;0.9946399927139282
188;10;2;0.2869262917774269;0.5175481591896056;0.9946399927139282
189;10;1;1.562019043312815;0.6682526153831292;0.9946359395980835
189;10;2;0.2869864624362508;0.5177227836049894;0.9946359395980835
190;10;1;1.5624801160752728;0.6683921201809966;0.9946240186691284
190;10;2;0.28704634174735943;0.5178946667602862;0.9946240186691284
191;10;1;1.5629360433105095;0.6685299028003922;0.9946199655532837
191;10;2;0.28710560921184003;0.5180638539157787;0.9946199655532837
192;10;1;1.563387564090334;0.6686661205774538;0.9946240186691284
192;10;2;0.2871638760260691;0.5182304351974931;0.9946240186691284
193;10;1;1.563835289135441;0.6688008687374358;0.9946320056915283
193;10;2;0.2872208202158424;0.5183944569526979;0.9946320056915283
194;10;1;1.5642796448649117;0.6689342240691376;0.994636058807373
194;10;2;0.28727619526607784;0.5185560198606753;0.994636058807373
195;10;1;1.5647208074558119;0.6690662108297758;0.9946399927139282
195;10;2;0.287329909723685;0.5187152005649385;0.9946399927139282
196;10;1;1.5651587342995406;0.66919681075996;0.994636058807373
196;10;2;0.28738200105006895;0.5188720708697254;0.994636058807373
197;10;1;1.565593164835338;0.6693259395404008;0.994636058807373
197;10;2;0.2874326244331167;0.519026496585081;0.994636058807373
198;10;1;1.5660419257553144;0.6694554747819152;0.9946399927139282
198;10;2;0.2874772637416654;0.5191806214793062;0.9946399927139282
199;10;1;1.5664829605792248;0.6695829681847529;0.994644045829773
199;10;2;0.2875224634244504;0.5193322492402805;0.994644045829773
200;10;1;1.5669151560792933;0.6697082983270324;0.9946479797363281
200;10;2;0.28756907754610506;0.5194817153928488;0.9946479797363281
201;10;1;1.5673381548676328;0.6698314325296968;0.994644045829773
201;10;2;0.2876175243779513;0.5196290551645835;0.994644045829773
202;10;1;1.5677524541810257;0.6699525052973234;0.994644045829773
202;10;2;0.2876677164266246;0.5197743045284462;0.994644045829773
203;10;1;1.5681594219741912;0.6700717431584797;0.994644045829773
203;10;2;0.28771916514958296;0.5199174573825311;0.994644045829773
204;10;1;1.568560675311229;0.6701894696091593;0.994644045829773
204;10;2;0.2877710611561488;0.5200584845519016;0.994644045829773
205;10;1;1.5689578521449086;0.6703060162925301;0.994644045829773
205;10;2;0.28782248273305866;0.5201973845868524;0.994644045829773
206;10;1;1.5693525935908088;0.6704216821308009;0.9946479797363281
206;10;2;0.2878725529445747;0.5203341630429861;0.9946479797363281
207;10;1;1.5697461875493248;0.6705366718695807;0.9946520328521729
207;10;2;0.28792055506754277;0.520468839926713;0.9946520328521729
208;10;1;1.570139347764882;0.6706511060952671;0.9946479797363281
208;10;2;0.28796607582225153;0.520601488605904;0.9946479797363281
209;10;1;1.5705322055849384;0.670764972366495;0.994655966758728
209;10;2;0.28800900408510133;0.5207321826679598;0.994655966758728
210;10;1;1.5709243281758605;0.6708781478182644;0.994655966758728
210;10;2;0.288049550912425;0.5208610285076061;0.994655966758728
211;10;1;1.571314768513652;0.6709904260855275;0.994655966758728
211;10;2;0.2880881794599164;0.5209881412787793;0.994655966758728
212;10;1;1.5717023794824287;0.6711015666591962;0.994655966758728
212;10;2;0.2881255360888235;0.5211136380489401;0.994655966758728
213;10;1;1.5720859329768704;0.6712113045573576;0.994655966758728
213;10;2;0.2881622916391362;0.5212376158174863;0.994655966758728
214;10;1;1.5724643371345008;0.6713194499510742;0.994655966758728
214;10;2;0.2881990839876254;0.5213602076273456;0.994655966758728
215;10;1;1.57288430503377;0.6714394171650868;0.9946640133857727
215;10;2;0.2882227394557213;0.5214788187697608;0.9946640133857727
216;10;1;1.5733360152131688;0.671568627622599;0.9946680068969727
216;10;2;0.28823698937116315;0.521593756740869;0.9946680068969727
217;10;1;1.5738076924661755;0.671704181388872;0.9946600198745728
217;10;2;0.2882465392664719;0.5217055869555625;0.9946600198745728
218;10;1;1.574287247987069;0.6718430902660719;0.9946520328521729
218;10;2;0.2882562911207982;0.5218150640405812;0.9946520328521729
219;10;1;1.5747632954596504;0.6719825809228324;0.9946639537811279
219;10;2;0.288270667737653;0.5219231337733454;0.9946639537811279
220;10;1;1.575227516586306;0.6721204681017952;0.9946560263633728
220;10;2;0.2882928025433147;0.5220300825477633;0.9946560263633728
221;10;1;1.5756925498094132;0.6722573186857073;0.994644045829773
221;10;2;0.28831939054814937;0.5221397108798056;0.994644045829773
222;10;1;1.57615330834461;0.6723918668900284;0.9946399927139282
222;10;2;0.28835179281482715;0.5222510199267962;0.9946399927139282
223;10;1;1.576589265487808;0.6725204190431979;0.994644045829773
223;10;2;0.2883952038443969;0.5223560691801834;0.994644045829773
224;10;1;1.576975054083034;0.6726352776441775;0.9946479797363281
224;10;2;0.2884566675509346;0.5224629557156582;0.9946479797363281
225;10;1;1.5773212319724825;0.6727394571078786;0.9946520328521729
225;10;2;0.2885308648745717;0.5225742485355731;0.9946520328521729
226;10;1;1.5776416167126266;0.6728359206864072;0.9946480989456177
226;10;2;0.28861085708059075;0.5226883783479845;0.9946480989456177
227;10;1;1.57795039515746;0.6729277625663972;0.994644045829773
227;10;2;0.2886894723947302;0.5228038067175935;0.994644045829773
228;10;1;1.5782604594790346;0.6730177907404293;0.9946560859680176
228;10;2;0.28876048167419066;0.5229192517517345;0.9946560859680176
229;10;1;1.5785816023938999;0.6731082022181107;0.9946560263633728
229;10;2;0.2888194195215963;0.5230337424478926;0.9946560263633728
230;10;1;1.5789194796331145;0.6732004063263854;0.9946480393409729
230;10;2;0.28886408119287266;0.5231465337007974;0.9946480393409729
231;10;1;1.5792753398324733;0.6732949209202568;0.9946519732475281
231;10;2;0.2888945922183952;0.5232569863942611;0.9946519732475281
232;10;1;1.5796464996942525;0.6733914659962723;0.9946479797363281
232;10;2;0.28891314951860103;0.5233646037912449;0.9946479797363281
233;10;1;1.5800273441712722;0.6734891810469934;0.9946519732475281
233;10;2;0.2889234540242409;0.5234690914352369;0.9946519732475281
234;10;1;1.5804106562906668;0.6735868826493077;0.9946600198745728
234;10;2;0.28893002304255555;0.5235704687419054;0.9946600198745728
235;10;1;1.5807890673362017;0.6736832710790042;0.9946639537811279
235;10;2;0.2889373733637566;0.5236689740209564;0.9946639537811279
236;10;1;1.5811562851330816;0.6737772690126853;0.994659960269928
236;10;2;0.2889493402213348;0.5237650804611194;0.994659960269928
237;10;1;1.5815080770313301;0.6738680853769843;0.9946639537811279
237;10;2;0.28896849250204726;0.5238592106740798;0.9946639537811279
238;10;1;1.5818411233471092;0.6739551577291696;0.9946639537811279
238;10;2;0.2889962515562621;0.5239517409617913;0.9946639537811279
239;10;1;1.5821566792552906;0.6740388064724945;0.9946720004081726
239;10;2;0.2890320378190032;0.5240428518764519;0.9946720004081726
240;10;1;1.5824576763793825;0.6741195004807938;0.9946759939193726
240;10;2;0.28907395605252395;0.5241324519260624;0.9946759939193726
241;10;1;1.5827484049826719;0.6741979930631459;0.9946839809417725
241;10;2;0.2891192891618153;0.5242203729064021;0.9946839809417725
242;10;1;1.5830340858573484;0.6742752509782024;0.9946880340576172
242;10;2;0.2891648714509554;0.5243064539185198;0.9946880340576172
243;10;1;1.5833195862023945;0.6743521537179546;0.9946919679641724
243;10;2;0.2892077600388001;0.524390648950525;0.9946919679641724
244;10;1;1.5836085786919796;0.674429353731723;0.9946959614753723
244;10;2;0.2892456989958716;0.5244730096643793;0.9946959614753723
245;10;1;1.5839030821064668;0.6745071980931581;0.9946919679641724
245;10;2;0.2892773938499489;0.524553726217168;0.9946919679641724
246;10;1;1.584203282619205;0.6745856814351949;0.9946799874305725
246;10;2;0.28930262939893225;0.5246330174470779;0.9946799874305725
247;10;1;1.5845075959388364;0.6746645099988173;0.9946839809417725
247;10;2;0.28932221410876213;0.5247111945656988;0.9946839809417725
248;10;1;1.5848131518332993;0.6747431460182467;0.9946759939193726
248;10;2;0.2893377272327897;0.5247885404306238;0.9946759939193726
249;10;1;1.5851165239479954;0.6748209334466315;0.9946759939193726
249;10;2;0.2893512110111067;0.5248653929270706;0.9946759939193726
250;10;1;1.5854141633645664;0.6748972237520707;0.9946720600128174
250;10;2;0.2893647718457264;0.5249420559588633;0.9946720600128174
251;10;1;1.5857030789349773;0.6749714891390237;0.9946719408035278
251;10;2;0.28938029520484454;0.5250188049128901;0.9946719408035278
252;10;1;1.5859812842455598;0.6750433969685874;0.9946719408035278
252;10;2;0.289399117525206;0.5250958304989017;0.9946719408035278
253;10;1;1.5862480669930763;0.6751128656369714;0.9946719408035278
253;10;2;0.2894218780899882;0.5251731992976498;0.9946719408035278
254;10;1;1.5865040276917624;0.6751800692830221;0.9946759939193726
254;10;2;0.2894484949753289;0.5252508723015348;0.9946759939193726
255;10;1;1.5867508966248645;0.675245374864196;0.9946759939193726
255;10;2;0.2894782133679392;0.5253286364418297;0.9946759939193726
256;10;1;1.5869911921041933;0.6753093176238938;0.9946719408035278
256;10;2;0.28950983517711126;0.5254062585610302;0.9946719408035278
257;10;1;1.5872278422108597;0.6753724902040847;0.9946719408035278
257;10;2;0.289541921686125;0.5254834409904532;0.9946719408035278
258;10;1;1.5874636817006964;0.6754354633205075;0.9946799278259277
258;10;2;0.28957306714501385;0.5255599061555547;0.9946799278259277
259;10;1;1.5877010850720215;0.6754987201336791;0.9946880340576172
259;10;2;0.2896020981241012;0.5256354415848845;0.9946880340576172
260;10;1;1.5879416827030237;0.6755625761832391;0.9946879744529724
260;10;2;0.28962824038980806;0.5257098640480087;0.9946879744529724
261;10;1;1.5881861945309659;0.6756271791111335;0.9946919679641724
261;10;2;0.28965120268626343;0.525783085173892;0.9946919679641724
262;10;1;1.5884344688441256;0.6756924953850092;0.9946960210800171
262;10;2;0.28967117354381067;0.5258550667477182;0.9946960210800171
263;10;1;1.5886855877617059;0.6757583505225808;0.9946960210800171
263;10;2;0.28968875001807204;0.5259258323044995;0.9946960210800171
264;10;1;1.5889381072564008;0.6758244375090419;0.9946999549865723
264;10;2;0.2897047916898865;0.5259954456092149;0.9946999549865723
265;10;1;1.589190366633746;0.6758904274319208;0.994700014591217
265;10;2;0.2897202694223129;0.5260640209157579;0.994700014591217
266;10;1;1.589440762501904;0.6759560006046312;0.9946959614753723
266;10;2;0.2897361185141798;0.5261316711541142;0.9946959614753723
267;10;1;1.589687995763291;0.6760208661524407;0.994700014591217
267;10;2;0.28975307070759637;0.5261984794305146;0.994700014591217
268;10;1;1.5899481869916334;0.6760865703714618;0.994700014591217
268;10;2;0.2897669068330382;0.5262657185246962;0.994700014591217
269;10;1;1.5902011213388798;0.6761509746587562;0.9946960210800171
269;10;2;0.28978385188713984;0.5263321562004162;0.9946960210800171
270;10;1;1.5904464563686318;0.6762140386412803;0.9946920275688171
270;10;2;0.28980428205017716;0.5263978664459597;0.9946920275688171
271;10;1;1.590684909547309;0.676275902793555;0.9946999549865723
271;10;2;0.28982791622184045;0.5264628599324925;0.9946999549865723
272;10;1;1.5909179858435678;0.676336830639551;0.994700014591217
272;10;2;0.28985392404968735;0.5265270615882505;0.994700014591217
273;10;1;1.5911477136380041;0.6763971929493078;0.9946999549865723
273;10;2;0.2898811232660221;0.5265904035120839;0.9946999549865723
274;10;1;1.5913762957618296;0.676457354486466;0.994704008102417
274;10;2;0.28990820340842705;0.5266528002975162;0.994704008102417
275;10;1;1.591605692721049;0.6765176404163409;0.994704008102417
275;10;2;0.2899339405408208;0.5267142162877185;0.994704008102417
276;10;1;1.5918373405834378;0.6765782750754106;0.9946999549865723
276;10;2;0.2899574139649155;0.5267746769140786;0.9946999549865723
277;10;1;1.5920719798205107;0.676639345835218;0.994704008102417
277;10;2;0.2899780989461651;0.526834235820481;0.994704008102417
278;10;1;1.5923095106272092;0.6767007399476821;0.994704008102417
278;10;2;0.2899959467350981;0.5268929878808313;0.994704008102417
279;10;1;1.5925490924911774;0.676762267152788;0.9947080016136169
279;10;2;0.2900113024308322;0.5269510606320933;0.9947080016136169
280;10;1;1.5927894337843673;0.6768236454369925;0.9947119951248169
280;10;2;0.2900248317031573;0.5270086119824864;0.9947119951248169
281;10;1;1.5930289500288959;0.6768845495531881;0.9947079420089722
281;10;2;0.2900373923810924;0.5270657780293022;0.9947079420089722
282;10;1;1.5932660391660578;0.6769446414705014;0.9947080016136169
282;10;2;0.29004989282538896;0.5271226844444619;0.9947080016136169
283;10;1;1.5934993587418624;0.6770036497423275;0.9947080612182617
283;10;2;0.2900631466869741;0.5271793676924623;0.9947080612182617
284;10;1;1.5937453025519854;0.6770633481204555;0.994704008102417
284;10;2;0.29007286476960426;0.5272371742098987;0.994704008102417
285;10;1;1.5939836328618435;0.6771215603775511;0.994704008102417
285;10;2;0.29008546688051284;0.5272946062853301;0.994704008102417
286;10;1;1.5942137085934363;0.6771782237655088;0.9947080612182617
286;10;2;0.2901015919288179;0.5273518008163482;0.9947080612182617
287;10;1;1.594435970337119;0.6772334423830886;0.9947079420089722
287;10;2;0.2901211820724652;0.5274087024808558;0.9947079420089722
288;10;1;1.5946518111408317;0.677287492980418;0.9947080612182617
288;10;2;0.2901436053266422;0.5274651925818814;0.9947080612182617
289;10;1;1.5948632329002654;0.6773407583557676;0.9947079420089722
289;10;2;0.29016777687075734;0.5275211415867924;0.9947079420089722
290;10;1;1.595072580337332;0.6773936552539732;0.9947080612182617
290;10;2;0.29019238463217967;0.5275763843311649;0.9947080612182617
291;10;1;1.5952820706533712;0.677446573051105;0.9947080016136169
291;10;2;0.2902161410524391;0.5276307920452619;0.9947080016136169
292;10;1;1.5954943202719782;0.6775000766722235;0.9947080016136169
292;10;2;0.29023772324022135;0.5276842791005549;0.9947080016136169
293;10;1;1.5957117186921668;0.6775547978310055;0.994704008102417
293;10;2;0.2902559513548266;0.5277365610483775;0.994704008102417
294;10;1;1.5959340732529128;0.6776106230363954;0.9946999549865723
294;10;2;0.29027078140265594;0.5277877467042338;0.9946999549865723
295;10;1;1.5961603126918114;0.6776672595130755;0.994704008102417
295;10;2;0.29028265412170695;0.52783797158207;0.994704008102417
296;10;1;1.5963886890055745;0.6777242814268734;0.994704008102417
296;10;2;0.29029240150599067;0.5278874003805565;0.994704008102417
297;10;1;1.5966172397478466;0.6777812306547606;0.9946999549865723
297;10;2;0.29030110859137137;0.5279362938841359;0.9946999549865723
298;10;1;1.596844613482122;0.677837758332827;0.994700014591217
298;10;2;0.2903097046320604;0.5279848557581195;0.994700014591217
299;10;1;1.5970687525697373;0.6778934123603184;0.994700014591217
299;10;2;0.29031918712116633;0.528033247024043;0.994700014591217
300;10;1;1.5972881324520127;0.6779478639235705;0.994704008102417
300;10;2;0.2903303122100498;0.528081614719869;0.994704008102417
301;10;1;1.5975019110936106;0.6780009251782966;0.994704008102417
301;10;2;0.2903435016969307;0.5281300541014158;0.994704008102417
302;10;1;1.5977099295060624;0.6780525501165329;0.994704008102417
302;10;2;0.29035880442672113;0.5281785928094676;0.994704008102417
303;10;1;1.5979126739216216;0.6781028168650014;0.994704008102417
303;10;2;0.29037592420346536;0.5282271986342277;0.994704008102417
304;10;1;1.5981111338906633;0.6781519263962545;0.994704008102417
304;10;2;0.29039428814131574;0.528275809401836;0.994704008102417
305;10;1;1.5983064303658008;0.6782000870785811;0.994704008102417
305;10;2;0.2904132552487728;0.5283243256463257;0.994704008102417
306;10;1;1.5984999307759473;0.6782475924421405;0.994704008102417
306;10;2;0.29043209479442433;0.5283725970304751;0.994704008102417
307;10;1;1.598709208212238;0.6782963646724189;0.994704008102417
307;10;2;0.290445550272485;0.5284217869896493;0.994704008102417
308;10;1;1.5989160784430334;0.6783446520549958;0.994700014591217
308;10;2;0.290459153280445;0.5284703838786506;0.994700014591217
309;10;1;1.5991205647887297;0.6783925313475869;0.994704008102417
309;10;2;0.2904732164550219;0.5285183592045977;0.994704008102417
310;10;1;1.5993228868281397;0.6784401028503027;0.994704008102417
310;10;2;0.29048787828838485;0.5285656557957885;0.994704008102417
311;10;1;1.599523379178943;0.6784874666632339;0.9947079420089722
311;10;2;0.29050310687376646;0.5286122233502499;0.9947079420089722
312;10;1;1.599722513028854;0.6785347323303661;0.9947119951248169
312;10;2;0.2905187398030944;0.5286580550445861;0.9947119951248169
313;10;1;1.5999208446602848;0.6785819871956322;0.9947119951248169
313;10;2;0.2905344927465281;0.5287031112899361;0.9947119951248169
314;10;1;1.6001188803687008;0.6786292961521312;0.9947079420089722
314;10;2;0.2905500293414405;0.528747383995831;0.9947079420089722
315;10;1;1.6003170877653554;0.6786767219233933;0.9947080016136169
315;10;2;0.2905650070243593;0.5287909058830031;0.9947080016136169
316;10;1;1.6005156814652395;0.6787242547450543;0.9947080612182617
316;10;2;0.29057918361238544;0.5288337044165414;0.9947080612182617
317;10;1;1.6007146842766646;0.6787718421127114;0.9947080612182617
317;10;2;0.2905923937563122;0.5288758548468993;0.9947080612182617
318;10;1;1.6009138805033203;0.6788193899404815;0.9947119951248169
318;10;2;0.290604622734703;0.5289174296372463;0.9947119951248169
319;10;1;1.6011128356187498;0.6788667565615043;0.9947160482406616
319;10;2;0.2906159772530805;0.5289585231218565;0.9947160482406616
320;10;1;1.6013109564694048;0.6789137830239564;0.9947159886360168
320;10;2;0.29062665380756014;0.5289992252884455;0.9947159886360168
321;10;1;1.6015076090106168;0.6789603084815328;0.9947160482406616
321;10;2;0.2906369362014094;0.5290396475286698;0.9947160482406616
322;10;1;1.6017021065537964;0.6790061770650135;0.9947159886360168
322;10;2;0.2906471247772924;0.5290798813673827;0.9947159886360168
323;10;1;1.6018939085181616;0.6790512523986934;0.9947159886360168
323;10;2;0.29065749713388733;0.529119984456756;0.9947159886360168
324;10;1;1.6020826186872519;0.6790954621067771;0.9947199821472168
324;10;2;0.29066825922523165;0.5291600226119721;0.9947199821472168
325;10;1;1.6022680339157933;0.6791387541442457;0.9947199821472168
325;10;2;0.2906795611456481;0.5292000120488232;0.9947199821472168
326;10;1;1.6024501845203192;0.679181150192786;0.9947240948677063
326;10;2;0.2906914234579676;0.5292399795370175;0.9947240948677063
327;10;1;1.6026292610989996;0.6792226987255114;0.9947239756584167
327;10;2;0.29070378577977696;0.5292798713177718;0.9947239756584167
328;10;1;1.6028056736120773;0.6792635078381579;0.9947199821472168
328;10;2;0.29071652669803516;0.5293196940817899;0.9947199821472168
329;10;1;1.6029798818250276;0.6793036751392831;0.9947239756584167
329;10;2;0.2907294579945807;0.5293593496304718;0.9947239756584167
330;10;1;1.6031524399634733;0.6793433481294118;0.9947239756584167
330;10;2;0.29074237656814095;0.5293988222225812;0.9947239756584167
331;10;1;1.603323861777361;0.6793826525763063;0.9947240352630615
331;10;2;0.2907550944310362;0.5294380326750854;0.9947240352630615
332;10;1;1.6034946029705077;0.6794217049270932;0.9947239756584167
332;10;2;0.29076746381958785;0.529476938271846;0.9947239756584167
333;10;1;1.6036649939246628;0.679460598813713;0.9947240352630615
333;10;2;0.29077938874265463;0.5295154852672408;0.9947240352630615
334;10;1;1.6038352601380925;0.6794993981667359;0.9947240352630615
334;10;2;0.2907908340297394;0.529553658973257;0.9947240352630615
335;10;1;1.6040055089360514;0.6795381373476204;0.9947240352630615
335;10;2;0.29080180942866507;0.5295914214200821;0.9947240352630615
336;10;1;1.6041757181027956;0.6795768325555125;0.9947240352630615
336;10;2;0.29081239835513983;0.5296287647159865;0.9947240352630615
337;10;1;1.6043457908199033;0.679615467703937;0.9947239756584167
337;10;2;0.2908226999634431;0.5296656950320155;0.9947239756584167
338;10;1;1.6045155921264422;0.6796540268474107;0.9947240352630615
338;10;2;0.2908328258549462;0.5297022177685633;0.9947240352630615
339;10;1;1.6046849607030067;0.6796924804270938;0.9947240352630615
339;10;2;0.2908428819968645;0.5297383491770575;0.9947240352630615
340;10;1;1.604853750644101;0.6797307938063177;0.9947240352630615
340;10;2;0.29085294618077917;0.5297741050257012;0.9947240352630615
341;10;1;1.6050218681962507;0.6797689380716481;0.9947279691696167
341;10;2;0.29086305642416344;0.5298095077304597;0.9947279691696167
342;10;1;1.6051892260953258;0.6798068890846087;0.9947279691696167
342;10;2;0.29087323806095133;0.5298445804548788;0.9947279691696167
343;10;1;1.6053557926374946;0.6798446249958028;0.9947319626808167
343;10;2;0.2908834698455225;0.529879328639763;0.9947319626808167
344;10;1;1.6055215989093066;0.6798821375793667;0.9947320222854614
344;10;2;0.2908937121748507;0.5299137845793764;0.9947320222854614
345;10;1;1.6056866509394911;0.6799194166990192;0.9947359561920166
345;10;2;0.29090390657775567;0.5299479535400968;0.9947359561920166
346;10;1;1.605850996718507;0.679956451754081;0.9947359561920166
346;10;2;0.2909139969480363;0.5299818484307546;0.9947359561920166
347;10;1;1.6060146684172416;0.6799932450049404;0.9947320222854614
347;10;2;0.2909239410503992;0.5300154888443964;0.9947320222854614
